k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt
0.5,1,0.55,0.9,0.65,2.5,0,0,-0.0051771169528365135,"[0, 0]",0
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt
1.314863681793213,10,0.9503129720687866,1.9120895862579346,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450647767410087,-0.8954983777229729,0,0,-0.005233384668827057,1.0,0.015559196472167969
1.3304228782653809,11,0.9502947330474854,1.9121267795562744,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450509845016397,-0.8955052323655743,0,0,-0.0051755839958786964,1.0,0.01529383659362793
1.3457167148590088,12,0.9502876400947571,1.9120872020721436,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450557078604367,-0.8955028849204483,0,0,-0.0052261510863900185,1.0,0.015290975570678711
1.3610076904296875,13,0.9503009915351868,1.9120888710021973,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450604107509917,-0.8955005476168948,0,0,-0.005225334316492081,1.0,0.015333414077758789
1.3763411045074463,14,0.950298011302948,1.912070631980896,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506269591406517,-0.8954994118957892,0,0,-0.005222818814218044,1.0,0.015583038330078125
1.3919241428375244,15,0.9502990245819092,1.9120749235153198,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450622754214303,-0.8954996208802652,0,0,-0.005221674218773842,1.0,0.01553201675415039
1.4074561595916748,16,0.9503079652786255,1.9120744466781616,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450657222785915,-0.8954979077879723,0,0,-0.0051971012726426125,1.0,0.015420913696289062
1.4228770732879639,17,0.950305700302124,1.9120819568634033,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450634697875729,-0.8954990272806811,0,0,-0.005194056313484907,1.0,0.015193700790405273
1.4380707740783691,18,0.9502948522567749,1.9121116399765015,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450538550999177,-0.8955038057209479,0,0,-0.005176251288503408,1.0,0.015248298645019531
1.4533190727233887,19,0.9502944350242615,1.9120798110961914,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44505963941431126,-0.8955009309679154,0,0,-0.00518723763525486,1.0,0.01543879508972168
1.4687578678131104,20,0.9503034353256226,1.9120792150497437,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506313091413063,-0.8954991957008737,0,0,-0.005184876266866922,1.0,0.015171527862548828
1.4839293956756592,21,0.9503016471862793,1.9120780229568481,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450626818574406,-0.8954994188819234,0,0,-0.0052023944444954395,1.0,0.01535797119140625
1.4992873668670654,22,0.9503058195114136,1.912086009979248,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506275801499656,-0.8954993810316592,0,0,-0.005214674863964319,1.0,0.015486717224121094
1.5147740840911865,23,0.950302243232727,1.9120787382125854,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506277220618995,-0.8954993739786428,0,0,-0.005220110062509775,1.0,0.015516519546508789
1.5302906036376953,24,0.9502982497215271,1.9120599031448364,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450647880941654,-0.8954983720804275,0,0,-0.0052151125855743885,1.0,0.015471935272216797
1.545762538909912,25,0.950313925743103,1.912062168121338,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44507025275295975,-0.8954956561114166,0,0,-0.005246590822935104,1.0,0.015506267547607422
1.5612688064575195,26,0.9503154754638672,1.912067174911499,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450699002067946,-0.8954958313302827,0,0,-0.0052725765854120255,1.0,0.01550602912902832
1.5767748355865479,27,0.950312077999115,1.9121031761169434,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506190432831133,-0.8954998053130203,0,0,-0.005223197862505913,0.0,0.015400171279907227
1.592175006866455,28,0.9503301382064819,1.912124752998352,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506465963640474,-0.8954984359242238,0,0,-0.005283493082970381,0.0,0.015567302703857422
1.6077423095703125,29,0.950315535068512,1.912096381187439,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450644709952891,-0.8954985296792416,0,0,-0.005222923122346401,0.0,0.015500307083129883
1.6232426166534424,30,0.9503059387207031,1.9120805263519287,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506382634602054,-0.8954988500708637,0,0,-0.005196254234761,0.0,0.015474796295166016
1.6387174129486084,31,0.9503166675567627,1.9120805263519287,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506785574313784,-0.8954968474451518,0,0,-0.005231753457337618,0.0,0.01550745964050293
1.6542248725891113,32,0.9503052830696106,1.9120789766311646,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450638693717887,-0.8954988286870125,0,0,-0.005206449422985315,0.0,0.015174150466918945
1.6693990230560303,33,0.9503087401390076,1.9120746850967407,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4450659687885779,-0.8954977852715686,0,0,-0.005206673871725798,0.0,0.015158891677856445
1.6845579147338867,34,0.9503079056739807,1.9120745658874512,0.0,0.0,-0.55,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44506567764151295,-0.8954979299727616,0,0,-0.005234244745224714,0.0,0.015188455581665039
